Ar-O,low
4.027035417028263,0.5338480232700221
4.151873274803194,0.38901234508976595
4.947860501982751,0.5238570090596609
2.407799860744244,0.6583061011116079
3.6896132657400558,0.5513185495813846
4.938929622820718,0.49449448109953026
8.264739776945492,0.4406046708169689
7.120925044069064,0.4384583727272084
6.91209528277063,0.4464990652486263
4.009263090070293,0.5538079560405775
3.6014869408204158,0.5034753814381998
3.1761961034230866,0.5450261342019806
6.745808381869441,0.49111635076277566
4.6892975125172,0.48599252836929807
3.218742245964501,0.03458760392450362
4.425888172288134,0.453790682728584
8.008028821932399,0.48913038216050786
6.168647069112968,0.4883455785693341
7.193432880801767,0.5650789938575843
2.942938003509418,0.5516099018939552
7.052621484882412,0.4965288315453261
7.498926195782967,0.49993215962222226
4.375119945212931,0.5609233525844802
5.960442265562179,0.5094382669286149
3.892226636631017,0.5589887590775084
2.372539528121713,0.7805649275058641
7.235221147179954,0.4512703369255999
6.46676992606046,0.4234071563429096
4.078350192099742,0.45637780527874755
6.640332920408134,0.4557380383768577
6.326049021695926,0.5797231551135421
2.7215763131868997,0.5691758585361744
3.387050380910358,0.5493656700244361
7.640531385029774,0.5212859956530348
4.908969251696328,0.4572714272004384
3.1881754170841976,0.5390017509793618
7.989532357043808,0.46433016964025653
2.7511212793816324,0.15179316704917903
7.097431393180212,0.49532818355129027
6.323953692161258,0.6085684762586151
5.261554927737617,0.43757220672383906
4.2807180792596,0.5701053178550662
5.634705858820405,0.49020637479766127
6.093364384891897,0.4599422247631744
6.711889906345306,0.4402282557103358
4.9771894853521506,0.5019345911154011
2.772903553966492,0.5293380897484566
5.906212608478381,0.5113671460430355
4.86157838786952,0.5520863732676827
6.177357839635,0.5586813520497848
6.948712498369752,0.6003821483975597
7.74370122163814,0.6141508105121188
6.9123890283726075,0.489259418553742
5.105820964764139,0.5198351933857133
4.587794621601974,0.49166275539894794
7.87156884716287,0.4876703824429075
7.192494188348364,0.4891073069046088
3.39879051853744,0.5839847031017843
6.4149398803184425,0.59820088367503
7.221100098269307,0.5583917684771766
4.53494673740081,0.4689931672086826
6.38331552404587,0.45556516443994444
6.47560780302052,0.45810766031219874
4.5701609380852215,0.5648416561477977
6.862663271099639,0.5018178814797062
4.873939624000281,0.5196798707929308
6.60096784952292,0.5598179172294195
4.448039211832557,0.5586852976992801
7.452224870795298,0.5585160700897789
3.452364486609141,0.4424186906689523
6.609302888043489,0.4705862578164999
4.516975087634312,0.5222125977787446
5.255918844502834,0.5207860680649359
7.689435262286821,0.4737231592130759
7.6687263121133755,0.46010358828168985
6.9245278251372495,0.45540720234276766
7.4162351314952915,0.4830042283530291
4.982428479165557,0.4488508637288518
3.2862454422030014,0.48681953681968104
4.296740148694124,0.5234215724586274
3.591311298815518,0.5217738685976727
5.370050703680554,0.44373958578170125
5.137174248818606,0.43210380654305
7.656510176354826,0.4746574349489886
2.6542973525257114,0.5920591377441656
5.981382670647733,0.5488236192104234
7.682922450799565,0.4888231656104735
6.463323866233612,0.4684189797470779
2.966160008118855,0.07101268392154905
3.0709596220725532,0.5631348491560536
6.026563482665723,0.5376802027940623
7.802211848117173,0.5504578806464272
5.600917698870784,0.4513044600019421
5.939349801745978,0.4832263821090009
7.966647834283878,0.4861608307921704
2.6834585134486426,0.6700382358677446
3.2662493544737212,0.2373879974774238
3.250424357176306,0.5663874533653066
7.890440706202664,0.5581037359526494
6.175665394603241,0.4561089023575305
6.771152597638012,0.5564425352445467
6.604579038674607,0.5005274359078824
3.8197332400344157,0.5355713747828792
6.740348882105436,0.4575669156463807
5.024159728840237,0.5296381224911543
4.191791394964688,0.4566196056550877
5.617421611738343,0.49447785494202834
4.898362560938093,0.46879283698261215
6.579593533038344,0.5645733518769342
3.185167765213564,0.49538992618647393
5.488769381874229,0.47344192953431957
2.5086773650870295,0.5898432601393343
4.924604650944073,0.46716194975994224
3.8845293427132197,0.4601661472591085
6.006549888455102,0.4976975605836514
3.8592560998494254,0.4048189223411441
7.321462816843708,0.5112431437556099
7.315791834388127,0.4689351797453049
7.4255098702042,0.46484457368432924
4.885539331250952,0.4796427513879684
4.0232915680571795,0.5103015753679666
5.040378390939415,0.49717164612118087
2.592355474492817,0.4071162164157196
6.235306900899104,0.44548029815790613
5.92151124955744,0.2052726296264545
6.973328467971733,0.4931878175428688
3.38997619835302,0.5177515631177654
6.055785836701955,0.5459700427688414
4.489554074570101,0.48120849455102244
6.788330355655652,0.5226176936863405
6.961603058383894,0.44181263867383386
4.7625161417154285,0.4987506140203981
7.239940081388795,0.48802804890470264
6.526631873455098,0.43179990978105887
2.592355477150346,0.4284164732275109
2.8472010544963275,0.6891780990922739
7.59228783670805,0.44958119012238046
7.0079726840070515,0.33943722663379877
6.67580765226201,0.41966863840976376
3.1516794399970314,0.40163178872778227
5.746431189549303,0.45195410463775976
7.7625799267704805,0.490283546286546
5.410073597965188,0.5263087005403901
4.0691582484464766,0.5548663701194081
3.1660701670209392,0.5560412217198553
4.695887649843105,0.4201127282329195
6.266709503599158,0.4939267155252242
7.287815766915352,0.5388972048315217
8.28450606931397,0.4834571346648979
6.915232059873334,0.48242674831447957
5.2846075907938515,0.5353249756813996
4.717526114490518,0.5176331119532066
5.050269445940484,0.3901720943696937
8.284099142580322,0.5177853868720242
6.678958749927716,0.18807971387753467
6.545149162463756,0.370834105042819
4.387328463302013,0.4326946201621566
7.181405351784287,0.44789130861331494
5.3093265210005685,0.5479336708241497
4.750844032906153,0.566387671057188
3.2416797750086297,0.5187257035336699
2.963601683695027,0.4953752048244267
5.6136478231293605,0.44042113001808475
3.0206914015095205,0.45200496271909124
5.021051121358953,0.44929892641260133
6.831022704639475,0.5700389492867382
2.8904697414477463,0.6648828482659301
5.320723974704945,0.4409781743051294
2.602181711103204,0.6831388856632139
6.598746630232139,0.40391593970258355
7.524244068469604,0.4947439550860732
2.6718121591371427,0.5566917099090064
4.254111100573773,0.5181947821764892
5.664984473888698,0.4695736949242906
3.257827296665678,0.524752045977034
5.029577773344895,0.4257157975631049
3.283393837742436,0.492710829152083
5.891726298878793,0.46366689209870493
7.935999803112397,0.3999247912583488
2.834908171775587,0.6149860368008613
7.080552506537962,0.5221043236732906
3.4735251141167818,0.5001164079189475
3.5315823483107396,0.41316261364902274
3.508468146014725,0.5568741078293803
3.0168050664568966,0.4708929029272791
7.753424042202258,0.5494690188684755
2.7983345813719716,0.6281334085473839
5.029928855361674,0.4132106961704676
3.7014387926048435,0.5008568025271869
7.162189539246292,0.43696716154864496
3.2812894670426442,0.5337529738976377
7.0228272845485815,0.4835944433217821
3.820331702679755,0.42389932868751024
3.1710371593691558,0.4948812365318589
5.985231141702047,0.5351133255177142
3.390404919194756,0.497266314535093
7.582514900949751,0.43620644003638814
5.33534236600614,0.49674731176588094
3.3082658769987034,0.458916328290408
4.604819819493484,0.4640263545115609
5.625949508251918,0.4596814580470214
5.6845561787162415,0.45305268272485255
4.226175207791201,0.5774194935769584
7.116617238022922,0.5137575846914471
4.069956419041856,0.4518793277471958
3.802013274177906,0.48257050606666735
7.983522477510276,0.17406076143110397
3.1161007761824715,0.6098139958304465
4.1298302176996335,0.5943199957680929
5.087453930051849,0.5170742172898106
7.3531856643719395,0.43802734436743784
7.550992261590525,0.4691117272207288
5.191535296037194,0.47018529804227577
5.177332776304804,0.4357824322142699
2.96351088746102,0.5685880109577373
4.207007733460921,0.5853360749665569
4.522405515873162,0.6304661862655995
8.15128221447399,0.5355426939819163
2.7909377853432527,0.42600622468904653
6.616584512988934,0.4467207836239289
4.811297849917941,0.5622924390599744
4.441783321471231,0.6229526871406548
4.005045398918719,0.449175522778623
7.075560362466001,0.4535167457046519
6.200332991815842,0.5700561740915001
5.630414005461766,0.4775728084479513
3.03534963266178,0.5771964146312641
6.467124440732914,0.4806198850556409
3.3324917827505587,0.5836249141526532
5.099768616721742,0.5202804805095763
5.280378529541324,0.4456863155654293
3.7737586261610585,0.4583494879027309
5.3294765619359845,0.46469850296402254
6.724368934145419,0.45230151240715477
5.104090382722469,0.48524854185584343
5.819212685149083,0.5538381062563258
7.07802221209428,0.46427452235609634
5.8301252737934375,0.5455520214533527
6.942462072984555,0.4749492498533267
3.76498989035074,0.5523757391484095
7.894598770361925,0.46071655197006667
5.471178093198942,0.4257225459866789
6.327832027906556,0.4915979106676024
4.586606506448967,0.5115289449453136
2.8852159469266767,0.4830309771474387
5.452919619112316,0.5537999558910058
4.692169633431852,0.47944048915225124
7.6407516835714535,0.5526800440799714
2.8252564745516464,0.537466130817864
5.434328228956087,0.5408981396988165
6.574247557599273,0.42849212087941324
3.8598021234032385,0.4492378096388697
6.3082419419042575,0.4718304984543286
6.939545189572945,0.5263293267695843
3.9905413725158896,0.472342371838401
6.4687445702392665,0.42834365555769216
6.153996643063839,0.4395810056790261
2.8521387387759263,0.12174172842049881
2.7265790405774046,0.6011208286880337
4.19707174435221,0.04782164393536667
3.0587999075454415,0.5149311301436995
6.557162469965571,0.5194557033940168
3.4885931616340704,0.40379332519355454
3.300551806304515,0.5696736636369372
6.34411303925931,0.4754277892921935
6.922095704669215,0.5650146661402033
7.318966005109602,0.6133590408054898
5.670149301181055,0.5096709787021636
2.564780932574944,0.6773703166811413
6.708740723891481,0.5628560140818052
3.3774758829042733,0.5580054756366156
7.8313036873882,0.4371978868934435
5.150394563467929,0.4471807104734501
4.793926048220156,0.41880704428817744
2.902706226093161,0.24545786060576422
5.6758053474815355,0.5335348746355552
3.9155147422018475,0.5736610841204643
4.255343794917544,0.47241576094747484
4.363190548944659,0.4959757601188753
6.172822239682996,0.4732698175174443
5.695130068642946,0.4323154294925433
6.76693905617599,0.4557736580790838
5.614855688207846,0.5048492299054244
4.197291946195785,0.4936213493484476
2.8300781899130647,0.549444419775594
6.734952936057979,0.4790639924123227
4.433616593493397,0.5755315403877445
4.196260559522013,0.4117619347540932
4.70690528836092,0.44585559759712745
7.672243029427574,0.5018033778095404
3.7827267749705134,0.47215806911947883
4.699694101279358,0.47493458291657004
5.283499076833836,0.5027651370457087
6.6547651038560325,0.45772648321383536
6.5007540345483,0.5163155366315945
5.6512609125713045,0.592535826806681
3.824280823187544,0.4803138930174122
4.953278288419196,0.5056025227104581
4.993976725506438,0.4463833352217572
6.679520156800187,0.5525133743384755
5.91388368484704,0.46043717266766165
5.847240730985855,0.4661515365661675
5.239472088378752,0.4579652087051121
2.7152171025720944,0.5475196495803532
4.21590751646665,0.4519813432350355
7.224192242043397,0.4305084029671138
6.861310156770353,0.5005780490862339
6.274061162237741,0.5256290417443165
5.552469865069058,0.5346656165813384
3.1398778293748943,0.49428198738251145
7.310992217373781,0.49792246269150486
3.764311894410451,0.5621054152033625
7.0271810171220155,0.614530110026126
4.552324451486186,0.4395297938503208
7.87722702248069,0.5497662760512866
4.150511486820029,0.5652811200347155
3.930265253453003,0.5157699483376572
3.049288856377008,0.5484353399411124
4.481451444687201,0.5070918563046654
6.690899013032554,0.46523361487367837
6.291302160991793,0.4718572200345462
3.1313092276075194,0.4504877918803482
7.426087797764042,0.5472846248386856
6.188779604098049,0.49654850537679296
6.02261946485497,0.29240914835302845
2.5246891707495402,0.6877717330158917
4.160763878111806,0.4825260698726346
7.2276728064511895,0.49505620574500975
4.1521110953826845,0.48789912135586244
6.695294731063002,0.43833521399311637
3.908574623772712,0.49917214560471296
7.5487159928030145,0.3560880643576075
7.8583206000073575,0.4838795642247432
4.124388906359341,0.545099496099956
6.619224298428025,0.565659929742763
7.647571134348801,0.49854059654118266
6.298959953176794,0.5062923585656365
5.050568980709006,0.3606719856386005
6.723859921246873,0.4782833793767177
4.010265673069554,0.5087915611223682
6.278118083470555,0.4390763705213938
6.65269923902321,0.5074922990649249
7.604322148774998,0.43573541093803986
5.070415052646085,0.4343646917811693
7.649913449616603,0.46738402188261857
7.161599418120578,0.4476062965547477
2.9989156006796853,0.4810664783276985
7.736108078808103,0.4589672952161334
4.5934353669775305,0.5245830088452221
7.898956718733493,0.49555417411236347
7.71927598123846,0.5856765166204966
3.5447237266146705,0.5373925512311007
7.528927698940667,0.46438853806210645
6.234441624012932,0.45484419876019194
7.247005202911407,0.5667100171388403
3.5265971724312375,0.4719195613200835
7.543174118592252,0.4331969967738668
5.775587401078785,0.4913367357818787
7.399336496913793,0.48102568845798427
4.941451543716684,0.5706486203950767
7.591607334479636,0.5336692444628682
7.150246227291757,0.517237485609968
3.6326423813243474,0.4130817958327258
5.412337780241086,0.47697693351193765
5.368698539217862,0.5077421540130336
3.304061357632452,0.47900309333047253
3.305711364653605,0.4780315107856668
7.276674496257476,0.4843812333417059
2.9237626585286267,0.5135021514062794
7.690801799508618,0.45816162049278564
7.879938947358666,0.4093689926598733
5.487988204606493,0.517264234401284
7.029060494868784,0.5389107016817631
3.5522378741576417,0.43664805362174053
7.090123432282402,0.5048805774218799
7.722667585497903,0.5170338083816622
8.007865874793689,0.14021510315982716
5.000925856171534,0.5603381989326343
6.769027125289129,0.4986191286035526
2.752703100245284,0.52661961783694
8.57264875417744,0.48200510788577083
4.104486114249168,0.17211762354949747
2.90084659,0.07076359089038473
6.716768161705449,0.44587921708118317
6.835637377340901,0.4566525042227177
4.865437796184841,0.4614796136615409
4.770041514494397,0.4476716038809545
6.642791891938208,0.532265871638254
7.782572826674993,0.5603891930725518
2.649368658869505,0.6199272163740787
5.261458316809608,0.48589059451475375
7.023799387818604,0.5449763373658639
4.095038053850171,0.49979215704184055
4.243134914765261,0.48235948176752763
6.638394361168971,0.5236068547863754
4.895555343944648,0.5127975397730441
7.260006427898325,0.4416693979387043
3.0041081919330432,0.12053928447540214
6.22240523866977,0.4613095969209032
6.688644626529354,0.48720740791942146
2.6204277744348805,0.7845981175427172
4.139187457098313,0.5053519602676019
3.2030265087296734,0.5643615112355596
3.751538570854497,0.5320815961304303
6.490384851395563,0.5510419730499647
3.0322692627964294,0.46443798115084933
7.78472812710245,0.5520791894603461
7.090938385763904,0.4666434095855913
6.392574178224293,0.509659250594978
6.071811338628779,0.5607912413030891
4.337090917527554,0.5501284596018321
3.6565011129356986,0.4910274783778037
4.7197563624666055,0.5607977720378753
8.333010261917659,0.6408671127974838
3.2934489923786585,0.49008484874494557
5.318553718937602,0.4922159628808912
4.601760696961545,0.4753354882685972
7.5968430373543985,0.43842778712769737
5.1229507070852245,0.4473489040519285
8.207094720575606,0.5361418614948747
6.495600525981027,0.49979144954399946
6.5084094154716485,0.4555442933046769
4.221293207359565,0.5099614330392037
2.8278366549266956,0.35319976618623605
7.118272079411969,0.47307588196757405
7.944848033291764,0.5656562834153509
6.777169730211868,0.4748959699594824
6.048247445491958,0.5284632708907071
6.436815163153281,0.48725336795043667
7.46051374947463,0.4627306843562391
5.20063738445587,0.44976173767259015
7.292037098748538,0.4498495216043424
3.2647049157068166,0.6361335833131658
7.303291279423271,0.511919129013173
2.589857043685037,0.5103570865966345
2.290780655894513,0.9740355163248358
3.120860520142482,0.49919195549476575
2.8098968463806635,0.6232648561632023
6.243510039224731,0.5530101454082155
4.755223893543289,0.4340306448034299
4.6604107196843705,0.56941164519788
8.821271147204353,0.42965957098373586
3.7534859283204987,0.4848448881519346
6.0771098858750285,0.5790342172369877
3.0836279740753425,0.5253973367906921
2.967190804974463,0.6347449318505988
3.569194149870143,0.5554703540493874
5.218568200244201,0.5763797192954783
3.248809982131919,0.5674593915023837
6.8561788570256095,0.5048884143017671
4.949700692607584,0.4582512003755987
7.650836288053744,0.49148228948512723
5.065120958955373,0.5603561312383308
6.040788645137735,0.4585352600364386
3.210892535655001,0.5072598321912625
3.2887633621773396,0.4774061659175538
2.66058410335611,0.4347087797594275
6.033995107356319,0.5498957478282834
3.450382897683242,0.49415861095653796
7.220040483792318,0.45338534192110186
7.047214479716437,0.525655273521668
3.1938813204156475,0.482293167618303
4.707553601755373,0.586358570014891
3.4139723478852315,0.5049703477854758
4.78183557355332,0.5869614926996555
7.644862336641517,0.4795637023116338
3.255062104495858,0.6283645420617532
5.92010114352787,0.4483765420535587
3.0929404711006403,0.5931256880280603
7.234158363279034,0.4945849861689721
3.6094417703572947,0.42536501558346973
6.193884672513688,0.4807273428219535
8.362808980838915,0.4368212813091211
2.7146935372201777,0.6005425323072493
4.806844378851888,0.5051249900946093
5.130105335663196,0.41294660966627134
7.301705660276646,0.4440579317885676
5.3628766486039,0.5488464223522442
2.693731963670476,0.5237421225892189
7.212868905019694,0.5232772704782831
5.283016870065815,0.6308564247556558
3.1606898362382854,0.4767072414626776
6.745539578669745,0.47405973684772207
4.180379742858297,0.5093990553211737
5.295127796389809,0.4875039576043914
6.918001254634535,0.4561321680942124
7.278345287027815,0.47557364232371235
2.668284451197061,0.6270500144141059
6.7407793268582825,0.5603344437639218
7.803456314332771,0.46967962885052716
3.6753075657011345,0.5112688313048047
6.1702059928518596,0.45635764164132103
4.693601352149541,0.48442036331585175
2.820517436202975,0.5634752908099933
3.3875652798507074,0.46890598192728394
2.8243820432414615,0.305758918387667
7.5659329008589555,0.49010204634170257
3.0503056999094365,0.5803407991572601
5.187532342029302,0.5116856008942957
4.78568300289781,0.5373598431442537
2.798680987293865,0.235960841902163
7.080769549759404,0.4770677651176548
4.547187255108921,0.510148701801889
4.152339440052861,0.4547379110865816
7.651317913995275,0.4543768976225512
5.962609316150187,0.4681021847882924
2.95635726954215,0.12778575826657962
7.033776688351713,0.36465858977989274
3.620882690808969,0.5135629416437357
7.058791748493506,0.4818880172885101
2.74489204544095,0.583430733699803
3.1292871922131082,0.4940937117999019
4.079125221760175,0.5004287946333764
6.711292676200688,0.4779722443851929
7.592536159769014,0.5396970291099193
8.01208668605751,0.4431866776249348
6.581089685796722,0.5206570860938987
7.968678166107601,0.4480004262721024
5.3387644055623955,0.45080461405023214
3.9964562969711057,0.5257436561037738
3.051715076624946,0.4244284540936301
4.041519218314939,0.4725603078307991
3.6164577544331964,0.5388781840726053
5.206433203760997,0.46706251935429977
5.474009708878858,0.49817857626032147
4.107439057700674,0.4570720221640904
2.9671635033479364,0.4847168857928168
5.911484938709055,0.4713982455827524
6.109765568955981,0.5569316599120888
4.071754728001185,0.4590330107119109
3.4655541389653695,0.5106283296939754
4.726147882461994,0.47271451475926346
3.758537758889752,0.5420774267547187
6.417267085442213,0.43686133646680225
6.099720992586464,0.5241938588114791
5.737266739432637,0.466011098602023
5.372044864369619,0.45361827138653193
7.292530657145021,0.5091654727800995
4.977896833914901,0.5890828923713576
6.509187649653373,0.528434943837118
7.687225771694234,0.4576893396715332
6.887566688098199,0.4881236697163422
5.786517217206305,0.4493326141113679
5.630464552317153,0.5840685685951397
3.3626175308678805,0.48225768397156926
2.9058969071570657,0.5437744648569288
6.995180766143575,0.48435657982662744
6.223172188369851,0.5289779198377595
3.388609411836808,0.48519395581689806
7.5881001095794725,0.46046247925529066
5.118525864444663,0.48293886660462537
4.760038220235211,0.5217120987513906
5.553266828734686,0.5618869621939062
7.867052231651001,0.4407259519667048
6.816052343299603,0.46840126513635627
5.528182519348018,0.5011697062586741
4.986373040848428,0.49315540878119846
7.137519146208996,0.5518838933400843
2.9718769640406717,0.4517022904689058
4.312719098782114,0.5209894731791632
4.237922412645139,0.4835241835230621
4.033196326736402,0.4713340539239574
6.369797546578698,0.5468468752664395
6.222420902020371,0.4973679218502685
4.67786097827041,0.5480038489864806
3.1025089019130956,0.5160470963052386
5.355296023713349,0.5627365560942286
5.9908129791373055,0.5357360036703345
5.892487927403841,0.4466068767623127
7.689119371228411,0.49565999919420617
3.8169058872468944,0.5224153226062295
2.8169368288266603,0.5437614850268391
4.6271156504457505,0.4657839379482475
3.1800209515819233,0.5307185233726641
5.622125893692261,0.6363129063484763
3.7228639482796044,0.5167198434080539
5.41553911313546,0.4559242186801361
2.747473232353684,0.5552630577078616
2.526068192702804,0.2938296643491092
6.625080805877012,0.5394703310510052
4.838252580436453,0.4279137156542349
6.788395828949576,0.45328713602726506
7.012187130790578,0.5112426811607487
6.815470044714451,0.5285731776806311
2.6408370751335646,0.6597797337349421
5.061204104262147,0.5230793620647255
5.4042284000586065,0.3625596939248345
5.417490621588559,0.4432073854874244
5.3173775469116356,0.4462348971111346
6.651584540966535,0.44887861934318574
5.228766285855584,0.4845941624393939
5.991325045059901,0.10589896002454584
6.211024339797422,0.45768601988348995
3.975271329104468,0.5554515237681604
3.584898281137137,0.5048066985099398
4.097703858336398,0.45232556727187967
3.030220700983016,0.5402733390588602
5.59326238505758,0.4579438477669784
4.7647180357289765,0.4818910105433717
4.764364586689394,0.4575130098879907
6.070245455704406,0.5147522152810533
6.022560876412579,0.26701961883955455
7.55604627103355,0.5217538682299306
4.194764573250804,0.6278972137130139
6.599638072652167,0.6182288721236738
3.000893949693824,0.5733337583552005
2.8174314318947844,0.27177216908278873
7.579954293232909,0.46319989028933456
3.3451737346399515,0.5455083199651659
7.491977639281901,0.5150644931479947
4.509092733455367,0.5848902164034389
2.956372262772396,0.4942544222489604
3.8686773962298795,0.5040480178486301
5.558839630030715,0.4844109481767851
4.948602952204188,0.4955086494620174
7.127610488087856,0.4597041523444482
6.514023154994154,0.4998912881223062
3.073155120149323,0.6074622245613195
4.005390831042584,0.5307766196804358
7.200305890053631,0.47107652536255223
5.48762477180246,0.46832561748136037
4.4595166957167,0.6118529450013818
4.640654844543063,0.4498792908585249
6.406259227380671,0.4634880316582557
5.723291229703412,0.5115431492872091
7.85546193610694,0.45209973997739733
6.720613041389901,0.524474734739768
5.503993875100517,0.5130490546136277
6.979140642837053,0.43086416463036065
7.092808941063076,0.45296364706710257
3.9115599020371654,0.5521055300820914
4.173352911676654,0.47273720905359673
4.223626821820318,0.40448838563223083
4.909282422424381,0.5175031231622451
5.491861405980671,0.48826563151746916
6.837546466416152,0.4764748834334091
6.805875127924402,0.5458131419168795
5.46719546971754,0.515982224359701
4.815215134851194,0.5442297929844041
6.508446973326279,0.5278495724964843
4.497409031753728,0.5269152151272761
7.527853114361358,0.4535881483818821
2.8842794588770344,0.6370269875460689
3.6172037693361982,0.5085972990362227
5.4738346958142605,0.43215197069469674
7.749298438705855,0.58063838287944
3.519875919247723,0.5122425363369465
3.7534064697871785,0.20654048974524541
3.3159557539439515,0.5697474881266802
4.374754013404639,0.43896608277299765
7.389305248575471,0.5690984421412161
7.426391537220483,0.5293797775906076
6.918503272111968,0.4990711097287926
3.667843604698134,0.501525984938979
7.469664746601149,0.5221563518442308
7.2548544659007455,0.4419143548364968
5.172908495046573,0.4729357161175079
3.8263177515857203,0.4892458400732986
6.350857128781909,0.6069682290545595
7.103437428403942,0.5387055822497704
6.136581196407329,0.45752234339376197
3.4721831335486897,0.4251139905457522
6.738179595920177,0.5099712835620331
2.9906995379676644,0.4839746680224181
4.0624090262192825,0.46982384919757614
4.355903680699695,0.46581966650105466
4.2845067958167595,0.45400913573804036
5.91657119052074,0.43613609860127917
7.091981303733111,0.48136969480294706
2.824382045184559,0.3042841701000146
3.900530973864932,0.667348172646206
7.703009066691081,0.4696106207747114
6.307800321873308,0.5006822414836067
5.561098592061195,0.5444193202899178
4.458508620704911,0.49765799522883636
6.140573003596652,0.4616731410418404
5.081021400210789,0.5145197211962924
2.9898311076881923,0.5992751075691275
7.613735480788719,0.5643328848567937
3.5191102738334292,0.54783527444953
6.872817463496975,0.4813289593585233
3.425458518213292,0.5463077088598008
7.86917523969952,0.4544261502336048
7.987102713301301,0.568671413859325
7.856552723045903,0.4079851848223319
8.005428777888127,0.5302135344645647
4.806743985537404,0.4401754384113527
7.187483814527862,0.5120447639819748
6.05670622396497,0.43835192178391363
6.826593536911363,0.4400898313891335
4.124796136586632,0.4563498863947292
7.206427301548251,0.5735590958437231
7.420768189251029,0.4504899960009797
6.13360553134329,0.45038825262721827
5.005486993849849,0.5318085298709301
6.0314114925985605,0.5383034523859376
6.43372007473126,0.5983394168437198
5.905383326516578,0.5319326410027495
7.855254221379471,0.4689563774137542
2.708749045389772,0.5037094809932386
4.6358181279231605,0.606080185466834
6.412229857259095,0.5326460419166931
7.985661417622212,0.5324089763178912
6.888108741657611,0.5687928854867501
4.983423882197484,0.5364325879459932
6.504910774338107,0.5383746373712864
7.292638442048942,0.48090862507491566
3.7595823552814767,0.5116039395246654
4.222911190017749,0.45773878276027613
6.201199068526989,0.484499221914497
6.81778449238389,0.4671315546412141
9.118295994318236,0.5464588681112067
6.777285582792347,0.468800592229204
7.547892146395906,0.45543743419181143
3.9167634181042903,0.5588168103303176
5.527326472538509,0.5164856077944291
2.6718121591805333,0.5847839559378334
3.778334858731952,0.5034421563342946
4.321159561460326,0.5677815198921545
8.054876816389408,0.039323446376940484
3.85612878091487,0.4481456806532677
6.542148466555998,0.6329041632042057
2.9450147603738075,0.12402402901894878
4.349567012067311,0.5049714362417891
3.3386926933979715,0.5190378181340205
6.101410094396213,0.514703425264861
8.024495336910748,0.09806491076900961
7.902522524643635,0.4855134174911762
3.078086015058709,0.5346551674081553
6.246726123026366,0.49047378108990075
3.74012085696024,0.4474405792140727
2.6396614524891073,0.46867661715287695
4.0004164644412485,0.6688103764875314
7.212100638520652,0.581275591910231
6.989275407667736,0.476720139659472
2.931947696210405,0.5475079214731675
3.2733271402962463,0.5384951293898858
7.99977266408396,0.582100341814692
3.2631215526854036,0.5066623517818772
3.450284506384944,0.5520072969771561
5.8639913335543055,0.48380878740896505
4.365585770787238,0.5644362337039266
2.887880550403704,0.5416137991555885
4.8803634274611145,0.4957203812589982
7.1605258540207775,0.5171501098477864
2.4863711252546348,0.7020379825424259
7.330070695661809,0.4515172530441377
7.197196825750981,0.568770000711634
3.822592817096142,0.5578100706719599
6.78947295433158,0.5360716561183518
6.596576099994982,0.5875968241460903
6.627057191167132,0.47061126508204565
6.848635811648915,0.48114922815364214
4.496221904436827,0.45881248964040905
6.890624131588154,0.4889635763635195
6.823781679354931,0.47579383685893895
7.333108330887046,0.5196635983828026
7.268429752651187,0.5468869032161157
3.800651492730247,0.6666670444384405
5.655149828917002,0.49720761957387427
2.839162099106002,0.4957128437073813
4.99442830643308,0.46256570172141
6.009863393006534,0.48497803346744206
4.341257423159332,0.510119367925282
7.646059299405478,0.5388101556087089
3.7663736780755044,0.533088390210985
4.716465688298813,0.5427616298506412
6.611999881435267,0.49386578922918195
6.3161521821042275,0.4650122502457495
7.800239955812256,0.5410712857467146
6.013543864270053,0.48184377157526026
3.9854624351635786,0.4988902084312091
3.248900241197011,0.5366909872687368
6.506543074356844,0.4659605670569668
7.928429577129383,0.4977195745974292
5.420781183270545,0.5449116559011092
5.225860439951516,0.4558047334845546
4.5630881217670165,0.5410537888278744
7.907146382000271,0.39536236697098187
5.08397947379806,0.5009016741049824
3.858227305232417,0.47877413672563623
3.507577411679605,0.44126813883620986
6.985099879207168,0.6327406227730638
5.145879474684186,0.5584042312902082
7.560776329643669,0.5773881460605029
2.7206930521533756,0.206845910344219
5.214299010233782,0.47569372616964745
5.019234732302924,0.5185753878355974
8.010474437115034,0.03472752487468352
5.141444390511776,0.4409349898340008
7.697842906535571,0.5127114973670621
6.6641663227593595,0.6414702531741295
6.363836288976956,0.46462163079722096
7.391967335839966,0.5012174078185531
6.08238155324253,0.45934128850716005
8.013731306832042,0.542647015491184
2.6133639884447786,0.5979553825490809
3.766579620305403,0.4545071313195861
3.997818102177737,0.43826824677134113
7.339561701634505,0.6005499065922753
6.307278834499471,0.5452130492141986
6.979784359960127,0.46556088621674535
6.1232345096362275,0.5620917006643332
4.829902866611294,0.4617564350928471
6.56943127599338,0.5491264819382983
6.179565960559042,0.4680245234934479
4.947173160240099,0.5316552209210897
7.703354116513144,0.5414434014564785
4.870768867447932,0.5963318151892399
5.766599523115854,0.4288226031661296
6.3352304816544756,0.5078259922921969
7.386803318460902,0.32151368516307993
5.826380132545851,0.4959292558597034
5.574039098140593,0.5509074671671592
8.14576925057419,0.5520126576223336
